"Appname","Date","Score","Text"
"YouCam Video: Makeup & Retouch","Unknown",3,"More than 1 person in video! How can I switch the faces to edit??"
"YouCam Video: Makeup & Retouch","Unknown",5,"Amazing，lots of free tools n works perfectly."
"YouCam Video: Makeup & Retouch","Unknown",4,"nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"I paid for the premium version but how come I'm unable to save the video after editing? I'm using Android and I've been using this app for 1 years now. It keep saying saving in progress, but still 0% after 10+mins"
"YouCam Video: Makeup & Retouch","Unknown",1,"Nice app but..,How to cancel this subscription plz tell me.."
"YouCam Video: Makeup & Retouch","Unknown",3,"nice"
"YouCam Video: Makeup & Retouch","Unknown",4,"It's perfect, the only reason I gave 4 stars is because the premium. If I could give 4.5 star I will definitely give."
"YouCam Video: Makeup & Retouch","Unknown",2,"nothings free on this app"
"YouCam Video: Makeup & Retouch","Unknown",4,"lov it"
"YouCam Video: Makeup & Retouch","Unknown",5,"Love this app."
"YouCam Video: Makeup & Retouch","Unknown",4,"It's good but I wish more stuff was free"
"YouCam Video: Makeup & Retouch","Unknown",3,"Not bad 🤙"
"YouCam Video: Makeup & Retouch","Unknown",1,"I purchased this over 6 months ago ( I PAID FOR 2 OF THERE APPS AND NEITHER WORK] .. ive been. Reaching out for over 4 months trying to get help. The app is basically saying I need to purchase again.... I finally got a response yesterday.... but the msg makes no sense. I think it's an automated msg but this is the 1st one I received..... AT THIS POINT IT SHOWS THEY DO NOT CARE ABOUT US BUYERS. THEY JUST CARE ABOUT GETTING PAID !!"
"YouCam Video: Makeup & Retouch","Unknown",5,"superb app"
"YouCam Video: Makeup & Retouch","Unknown",5,"i like this app make up talk and on camera i keep on this phone i get 5 star"
"YouCam Video: Makeup & Retouch","Unknown",1,"I tried the video, I trimmed the length, but it was just the black screen"
"YouCam Video: Makeup & Retouch","Unknown",1,"I am completely disappointed in this app. Their advertising is misleading, I paid for an (overpriced) monthly subscription which claimed I could edit 'unlimited length' videos and it limited me to 5 minutes. The export quality was very low. Most of the eye makeup features are so obvious and laggy they are unusable."
"YouCam Video: Makeup & Retouch","Unknown",5,"Sweet App"
"YouCam Video: Makeup & Retouch","Unknown",5,"Love it"
"YouCam Video: Makeup & Retouch","Unknown",3,"it's okay , a bit limiting but does what it promises"
"YouCam Video: Makeup & Retouch","Unknown",2,"In my country, there is no online payment service 💔 All that the application has become is paid = they become less users"
"YouCam Video: Makeup & Retouch","Unknown",1,"Bad"
"YouCam Video: Makeup & Retouch","Unknown",5,"good video makeup editor"
"YouCam Video: Makeup & Retouch","Unknown",4,"very nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"Ive been using this app to record my video diary using the dailyLife app and its perfect, im able to pause change to a different camera and re-record in the same video, i enjoy using both apps YouCam Video and Daily Life apps together they make a good match for me"
"YouCam Video: Makeup & Retouch","Unknown",5,"super good"
"YouCam Video: Makeup & Retouch","Unknown",5,"love it"
"YouCam Video: Makeup & Retouch","Unknown",5,"great app. I'm really satisfied"
"YouCam Video: Makeup & Retouch","Unknown",5,"I love this app for touching up makeup and videos it's amazing"
"YouCam Video: Makeup & Retouch","Unknown",1,"Your app is stuck at splash screen for me on my mi12 pro phone, tried reinstalling several times no luck"
"YouCam Video: Makeup & Retouch","Unknown",5,"good"
"YouCam Video: Makeup & Retouch","Unknown",1,"The video just spins and never opens to allow you to efit or make changes. I will be canceling my subscription"
"YouCam Video: Makeup & Retouch","Unknown",5,"nice"
"YouCam Video: Makeup & Retouch","Unknown",1,"Useless, 30 second limit on videos"
"YouCam Video: Makeup & Retouch","Unknown",5,"good app"
"YouCam Video: Makeup & Retouch","Unknown",3,"awesome app! hate that it costs so much for premium but still pretty awesome even for free version! biggest issue I have is that you can only do 5min videos and that's the max with the paid version, only 30 sec for free. other than that great app!"
"YouCam Video: Makeup & Retouch","Unknown",5,"So far, the app is good and working well. Even though I'm a free user, not a premium user, the features provided are quite complete and interesting. please open some features, to make it more perfect"
"YouCam Video: Makeup & Retouch","Unknown",5,"❤️❤️"
"YouCam Video: Makeup & Retouch","Unknown",5,"love effects"
"YouCam Video: Makeup & Retouch","Unknown",3,"Good so far but where is option to save to gallery? (Samsung s22)"
"YouCam Video: Makeup & Retouch","Unknown",5,"I like this Apps"
"YouCam Video: Makeup & Retouch","Unknown",5,"😍"
"YouCam Video: Makeup & Retouch","Unknown",5,"Ok"
"YouCam Video: Makeup & Retouch","Unknown",1,"Please i need my refund! Stop robbing us! you offered free trial. Then why did you take the only money that i have in my gcash? I need my money back! Please??? 🙏🏻🙏🏻🙏🏻"
"YouCam Video: Makeup & Retouch","Unknown",5,"Don"
"YouCam Video: Makeup & Retouch","Unknown",1,"Why there is no hair colour changing option???"
"YouCam Video: Makeup & Retouch","Unknown",1,"It's just a fu<king make-up app."
"YouCam Video: Makeup & Retouch","Unknown",3,"I like the app but I would love for for us to be able to save in 4k"
"YouCam Video: Makeup & Retouch","Unknown",5,"Lovit!"
"YouCam Video: Makeup & Retouch","Unknown",1,"Its always fake i think but now iam download because its very good app☺️"
"YouCam Video: Makeup & Retouch","Unknown",1,"I would have given it a fair shot if the free trial was real, however, asking for my credit card before free trial isn't giving a me free access and if you want my credit card, then you're going to have to offer a free trial of all tools without asking for it, and then, after my trial period, you can demand that I give it to you to continue using the app for one time purchase, not a rental; that is the only way I'll work with you in giving my info , 📤 until you're honest."
"YouCam Video: Makeup & Retouch","Unknown",5,"Good"
"YouCam Video: Makeup & Retouch","Unknown",2,"This app on iPhone I can save in 4k but in my samsung 4k is not available. On iPhone you can edit the background with prominence icon but on samsung it's not available. I don't understand why same app can't do same thing on both phones. Please fix this"
"YouCam Video: Makeup & Retouch","Unknown",5,"wow i love this app"
"YouCam Video: Makeup & Retouch","Unknown",5,"Please add the system of watching ads to unlock the pro features"
"YouCam Video: Makeup & Retouch","Unknown",5,"excellent"
"YouCam Video: Makeup & Retouch","Unknown",1,"Garbage"
"YouCam Video: Makeup & Retouch","Unknown",5,"Wow awesome....."
"YouCam Video: Makeup & Retouch","Unknown",4,"super"
"YouCam Video: Makeup & Retouch","Unknown",5,"Unlike other apps this one creates very realistic changes with the video editing feature."
"YouCam Video: Makeup & Retouch","Unknown",1,"Pathetic app. If you know what pathetic means, you would never waste your data and time with this app."
"YouCam Video: Makeup & Retouch","Unknown",5,"good👍"
"YouCam Video: Makeup & Retouch","Unknown",4,"good"
"YouCam Video: Makeup & Retouch","Unknown",1,"Can't install ny apps y I have lots of problems 😭 can't install ny apps I don't understand..."
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice ☺️"
"YouCam Video: Makeup & Retouch","Unknown",1,"Do not waste your time with this app. Videos look unrealistic after any touchups."
"YouCam Video: Makeup & Retouch","Unknown",2,"The makeup moves when used."
"YouCam Video: Makeup & Retouch","Unknown",1,"It just flat out doesnt work. Makeup does not line up right on the face. Its disappointing cause you cam makeup is awesome but this version of it not so much"
"YouCam Video: Makeup & Retouch","Unknown",5,"Best app to go with the others that are great"
"YouCam Video: Makeup & Retouch","Unknown",5,"Sooper"
"YouCam Video: Makeup & Retouch","Unknown",5,"very nice 👍💖💖 Bkash payment system is needed."
"YouCam Video: Makeup & Retouch","Unknown",5,"good app"
"YouCam Video: Makeup & Retouch","Unknown",1,"I hate this app when I tried to do full but I can't *uninstalled*"
"YouCam Video: Makeup & Retouch","Unknown",1,"Worst App,Ever I Seen!!"
"YouCam Video: Makeup & Retouch","Unknown",5,"💯💋😍👈"
"YouCam Video: Makeup & Retouch","Unknown",4,"one of the best"
"YouCam Video: Makeup & Retouch","Unknown",5,"great"
"YouCam Video: Makeup & Retouch","Unknown",1,"Very bad only data empty"
"YouCam Video: Makeup & Retouch","Unknown",1,"Eye makeup & contouring is not free at all. Eye lashes, eye shadow, eye liner, eye colour , contour all comes under premium package. I dun like it. Uninstalling it. 👎"
"YouCam Video: Makeup & Retouch","Unknown",2,"The makeup isn't very bright and its not $30 a year At all! Needs work!"
"YouCam Video: Makeup & Retouch","Unknown",5,"nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"Great app, need a body editor"
"YouCam Video: Makeup & Retouch","Unknown",5,"👍👍👍👍👍👌👌👌👌🤟"
"YouCam Video: Makeup & Retouch","Unknown",1,"I am very disappointed with this app.... I was within my free trial period and cancelled my subscription in time but still had money taken from my PayPal account..... I have tried to request a refund but not working"
"YouCam Video: Makeup & Retouch","Unknown",4,"nice app"
"YouCam Video: Makeup & Retouch","Unknown",5,"Awesome"
"YouCam Video: Makeup & Retouch","Unknown",5,"fabulous aap 🎭🎉⭐️⭐️⭐️⭐️⭐️"
"YouCam Video: Makeup & Retouch","Unknown",5,"I was surprised by how innovative this app is and i am goingnto continue to use this awesome app for all my future videos."
"YouCam Video: Makeup & Retouch","Unknown",4,"Good App but can you fix the bug where makeup moves. I would give it 5 stars if you fix it anyways it's quite good."
"YouCam Video: Makeup & Retouch","Unknown",1,"Worst app......After installing it's not opening....tried so many times"
"YouCam Video: Makeup & Retouch","Unknown",5,"very nice. I am enjoying this app."
"YouCam Video: Makeup & Retouch","Unknown",1,"Too Expensive"
"YouCam Video: Makeup & Retouch","Unknown",1,"No function to hide the blemishes..."
"YouCam Video: Makeup & Retouch","Unknown",4,"There is no option to reduce dark circles it feels missing. Overall its osm app."
"YouCam Video: Makeup & Retouch","Unknown",4,"Really LOVE it super easy to use only gave 4 stars cuz I'd just like a little more choice like in youcam make up accessories and hairstyles if possible but overall well worth the premium price"
"YouCam Video: Makeup & Retouch","Unknown",5,"Cranberry Snowball Callie The Gangster Raindrop"
"YouCam Video: Makeup & Retouch","Unknown",3,"very nice app, I love the filters."
"YouCam Video: Makeup & Retouch","Unknown",1,"Says you can delete items. No where is that ability found in this app. Just keeps asking for money. Rip off!!!!"
"YouCam Video: Makeup & Retouch","Unknown",5,"very nice app for video editing 👌"
"YouCam Video: Makeup & Retouch","Unknown",1,"Data waste and time waste app nothing is useful. This app is here for making us fool."
"YouCam Video: Makeup & Retouch","Unknown",5,"So pir Nice nito you cam"
"YouCam Video: Makeup & Retouch","Unknown",5,"Rojan Tamag"
"YouCam Video: Makeup & Retouch","Unknown",1,"Paid for premium but doesn't work yet.. please help .."
"YouCam Video: Makeup & Retouch","Unknown",5,"This is very good apps"
"YouCam Video: Makeup & Retouch","Unknown",1,"Subscription based, non-free app. (Please be forthcoming about this in the description)"
"YouCam Video: Makeup & Retouch","Unknown",1,"these effects are NOT realistic looking, and most definitely do not stay with the face as it moves throughout any video. at best, this editor may be okay for a child's pretend/dressup/just for fun kind of/Not-passable-at-all type of thing - **but DEFINITELY NOT AS ANY KIND of ACTUAL, SERIOUS EDITING TOOL for ADULTS**. Especially at Paying $5 - $6.00/Month. Don't even waste your money ~"
"YouCam Video: Makeup & Retouch","Unknown",1,"Paid for premium and app keeps crashing as soon as I try to edit a video."
"YouCam Video: Makeup & Retouch","Unknown",5,"এই এপ টাকে low end ডিভাইসের জন্ন্যে বানানো দরকার নাহলে অনেকেই এই এপ টির নামে দুরনাম করবে, 🥰🥰😍😍"
"YouCam Video: Makeup & Retouch","Unknown",1,"App has a bug and won't work. Paid for the year"
"YouCam Video: Makeup & Retouch","Unknown",5,"This app is so good I not have words to say about it really awesome🥰🥰🥰🥰🥰🥰🥰"
"YouCam Video: Makeup & Retouch","Unknown",4,"Great app"
"YouCam Video: Makeup & Retouch","Unknown",5,"Easy edit"
"YouCam Video: Makeup & Retouch","Unknown",3,"Very good"
"YouCam Video: Makeup & Retouch","Unknown",5,"love this app"
"YouCam Video: Makeup & Retouch","Unknown",1,"Want to edit videos longer then 30 seconds then get premium really no I'm good never mind"
"YouCam Video: Makeup & Retouch","Unknown",1,"I've tried subscribing for the ¢30 per month subscription twice and it failed but I've received a message from my bank and my account been debited twice that's ¢60 but I don't have the features...please get this sort out or you're a scam?"
"YouCam Video: Makeup & Retouch","Unknown",5,"I only would say 3 words about this app This is amazing 😍😍"
"YouCam Video: Makeup & Retouch","Unknown",1,"This is such a scam. I paid for this app. I keep getting an alert that there is a bug which developers need to fix. I have emailed repeatedly and no one replies. Basically took my money for an app that will not upload videos. It just shuts down. No one will respond if you contact customer support. Save your money"
"YouCam Video: Makeup & Retouch","Unknown",2,"I downloaded the app because of the Concelear feature, only to find out its gone 😢"
"YouCam Video: Makeup & Retouch","Unknown",5,"Please include face firm and eye bag removal in this feature/video. Thanks"
"YouCam Video: Makeup & Retouch","Unknown",5,"It's doing what's needed. My phone, and even the Google photos editor I have, does not touch up appearances in video so this is way more than I could have anticipated. Easy to use. Not super laggy either. Hopefully no ads, haven't seen any yet."
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice app"
"YouCam Video: Makeup & Retouch","Unknown",1,"Why this app not downloading on my phone?"
"YouCam Video: Makeup & Retouch","Unknown",5,"excellent"
"YouCam Video: Makeup & Retouch","Unknown",5,"Ossssm app"
"YouCam Video: Makeup & Retouch","Unknown",4,"Pretty nice app"
"YouCam Video: Makeup & Retouch","Unknown",1,"Paid for the premium, but it won't access it... The app definitely charged me the 21$ but when I open the app it's still says buy premium to access, unbelievable I already purchased it! And I can't even access it. I've tired going to restore purchase, but it tells me there no purchase to restore.. will be canceling and disputing the charge."
"YouCam Video: Makeup & Retouch","Unknown",1,"This is worst it is not opening beauty bad"
"YouCam Video: Makeup & Retouch","Unknown",4,"Cancel before trial is up I can't find the link or where to go to cancel before 7 day free trial please help"
"YouCam Video: Makeup & Retouch","Unknown",5,"Although I give this app a five-star. I really wish they would come up with something when there are more than one person in the video., Like when you edit one person's hair black the other person that is in the video has black hair also. Maybe you can come up with a tool that will allow premium members to edit both individually. Thanks, Aliethia"
"YouCam Video: Makeup & Retouch","Unknown",5,"Love 💖"
"YouCam Video: Makeup & Retouch","Unknown",5,"cool"
"YouCam Video: Makeup & Retouch","Unknown",5,"nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"Its a good app. still needs improvement... the resolution and if I wanna say something in my video, it feels like some robot is talking. its weird."
"YouCam Video: Makeup & Retouch","Unknown",1,"All of the advertising for this app demonstrates a concealer function for blemishes. This function is not in the current version of the app. Frustrated that I had to go through all the hoops of subscribing and unsubscribing to learn it is missing the advertised function I installed it for"
"YouCam Video: Makeup & Retouch","Unknown",5,"nice app"
"YouCam Video: Makeup & Retouch","Unknown",1,"Well because of Google play I am unable to add my credit card like we used to and it has taken me too long yo add one so I guess I won't be buying anything"
"YouCam Video: Makeup & Retouch","Unknown",1,"Asks. For money"
"YouCam Video: Makeup & Retouch","Unknown",1,"I bought the subscription and now it wants me to buy again"
"YouCam Video: Makeup & Retouch","Unknown",1,"App is not working in my phone samsung m52 android 12 fix it problem"
"YouCam Video: Makeup & Retouch","Unknown",1,"Not working on Android 13"
"YouCam Video: Makeup & Retouch","Unknown",5,"great app love yeah"
"YouCam Video: Makeup & Retouch","Unknown",4,"the app is gr8. but i have a problem when the video changes from wide to close, the changes i made with make up or retouch appear so clearly"
"YouCam Video: Makeup & Retouch","Unknown",5,"Very nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"this is very good app"
"YouCam Video: Makeup & Retouch","Unknown",1,"Doesn't tell you to start, tutorials and ""try now"" are a demo and not your own video and need to upload an already-made video. Cannot take a video thru the app. The eyebrow feature skews them way too weirdly, totally unnatural and odd."
"YouCam Video: Makeup & Retouch","Unknown",5,"good"
"YouCam Video: Makeup & Retouch","Unknown",5,"Enough."
"YouCam Video: Makeup & Retouch","Unknown",1,"Iwww"
"YouCam Video: Makeup & Retouch","Unknown",5,"perfect"
"YouCam Video: Makeup & Retouch","Unknown",3,"If there was no monthly subscription, I would give you 5 stars"
"YouCam Video: Makeup & Retouch","Unknown",4,"Good Apps"
"YouCam Video: Makeup & Retouch","Unknown",1,"So basically everything is premium. Go to hell"
"YouCam Video: Makeup & Retouch","Unknown",5,"niceeee"
"YouCam Video: Makeup & Retouch","Unknown",4,"Good But please add some stickers Like indian bride"
"YouCam Video: Makeup & Retouch","Unknown",1,"Paid or very hard to use"
"YouCam Video: Makeup & Retouch","Unknown",1,"Youcam beauty editor app which I've reviewed with the following :: Not really free...I mean ya technically...but for most of the beauty editing tools you'll need go upgrade to Pro! And judging on the one tool you can use...smooth...its not gunna be worth upgrading anyway."
"YouCam Video: Makeup & Retouch","Unknown",5,"Best app"
"YouCam Video: Makeup & Retouch","Unknown",5,"I love the app,but why i'snt free... I mean,not all are can use..."
"YouCam Video: Makeup & Retouch","Unknown",5,"Good"
"YouCam Video: Makeup & Retouch","Unknown",5,"Excellent 🥰🥰🥰🥰🥰🥰"
"YouCam Video: Makeup & Retouch","Unknown",5,"good"
"YouCam Video: Makeup & Retouch","Unknown",1,"Can't edit videos over 30 seconds unless you pay 🗑"
"YouCam Video: Makeup & Retouch","Unknown",1,"After upgraded to premium still unable to go for video more than 5 mins"
"YouCam Video: Makeup & Retouch","Unknown",1,"It is not opening don't install this app waste of time"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice app"
"YouCam Video: Makeup & Retouch","Unknown",1,"I requested a refund & subscription cancelation because it only accepted my video during the trial. After ordering, it said it won't accept my video format from my phone. Deceptive. If my phone/ video format is not compatible, the app shouldn't have accepted it during the trial either."
"YouCam Video: Makeup & Retouch","Unknown",1,"Wow"
"YouCam Video: Makeup & Retouch","Unknown",1,"this is a great app but the problem is that it's bugging all the time when I use edit in my place . also I can,t use my real face and a I hated.and I don,t want any bugging."
"YouCam Video: Makeup & Retouch","Unknown",1,"goooooo"
"YouCam Video: Makeup & Retouch","Unknown",3,"Good"
"YouCam Video: Makeup & Retouch","Unknown",5,"so far all is great"
"YouCam Video: Makeup & Retouch","Unknown",1,"Sux I paid I can't save my videos"
"YouCam Video: Makeup & Retouch","Unknown",2,"🧐🧐🧐"
"YouCam Video: Makeup & Retouch","Unknown",1,"After save quality is very poor like 420p video 😏"
"YouCam Video: Makeup & Retouch","Unknown",1,"Makes you pay to use"
"YouCam Video: Makeup & Retouch","Unknown",1,"Add for tiktok with minutes of installing!!! Didnt even give me a chance to try the 7 day trial. Uninstalled!"
"YouCam Video: Makeup & Retouch","Unknown",1,"Please stop deducting me because am no longer interested in your app again. I have stopped using it so stop deducting me. Please stop deducting my money."
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice apps 👍"
"YouCam Video: Makeup & Retouch","Unknown",5,"love it"
"YouCam Video: Makeup & Retouch","Unknown",3,"would give it a 5star but important features are for sell"
"YouCam Video: Makeup & Retouch","Unknown",5,"It's funny how you can change your face the kids are going to love this app"
"YouCam Video: Makeup & Retouch","Unknown",5,"Good Real app"
"YouCam Video: Makeup & Retouch","Unknown",1,"dear sir plz subcribe my youcam video. my A/c transaction 220 rs 1month subcribe plan. but error app thnk u"
"YouCam Video: Makeup & Retouch","Unknown",1,"Can't Download video"
"YouCam Video: Makeup & Retouch","Unknown",5,"wow amazing,its a wonderfull apps for videos.thankyou so much"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice app but heir tool das not seaport plse problem fix"
"YouCam Video: Makeup & Retouch","Unknown",1,"I would give zero stars if I could. I was charged yearly price after accepting 7 day trial. Haven't even had it a full day. I wasn't even that pleased because if you're not 100% still it doesn't work well. I want my money back in my account. Very deceptive!"
"YouCam Video: Makeup & Retouch","Unknown",3,"Plzz enable 4k export feature"
"YouCam Video: Makeup & Retouch","Unknown",3,"You cam adjust the face points. I haw. Videos where I have hair covering half my eye so I need to adjust the facial points or the eye makeup shows on the hair which is unacceptable because irs supposed to look as real as possible. I am it paying until that gets fixed"
"YouCam Video: Makeup & Retouch","Unknown",1,"The app is not even opening . I installed it 3 times ."
"YouCam Video: Makeup & Retouch","Unknown",1,"Very bad"
"YouCam Video: Makeup & Retouch","Unknown",5,"সমরত"
"YouCam Video: Makeup & Retouch","Unknown",5,"thank you this is very help ful"
"YouCam Video: Makeup & Retouch","Unknown",5,"It's amazing but still need little more work on tracking face properly"
"YouCam Video: Makeup & Retouch","Unknown",5,"nice app"
"YouCam Video: Makeup & Retouch","Unknown",3,"its ok should do longer videos though"
"YouCam Video: Makeup & Retouch","Unknown",5,"super"
"YouCam Video: Makeup & Retouch","Unknown",3,"It will not let you have a video longer than 5 mins"
"YouCam Video: Makeup & Retouch","Unknown",5,"This app is amazing!"
"YouCam Video: Makeup & Retouch","Unknown",1,"their update added charges for eyeliner/lashes/lots of stuff. don't update"
"YouCam Video: Makeup & Retouch","Unknown",5,"It wont let me do the 7bday trial. But i have 40.00bon the play app."
"YouCam Video: Makeup & Retouch","Unknown",5,"nice app"
"YouCam Video: Makeup & Retouch","Unknown",5,"Hi piz arita my video"
"YouCam Video: Makeup & Retouch","Unknown",5,"🌟🌟🌟🌟🌟👍"
"YouCam Video: Makeup & Retouch","Unknown",5,"🤗🤗🤗"
"YouCam Video: Makeup & Retouch","Unknown",5,"nice"
"YouCam Video: Makeup & Retouch","Unknown",1,"The original sounds of my video is gone"
"YouCam Video: Makeup & Retouch","Unknown",1,"Ghatiya app"
"YouCam Video: Makeup & Retouch","Unknown",5,"nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"Op app"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice app"
"YouCam Video: Makeup & Retouch","Unknown",2,"thr hair color changer isn't there why though?"
"YouCam Video: Makeup & Retouch","Unknown",1,"Farig"
"YouCam Video: Makeup & Retouch","Unknown",5,"love it"
"YouCam Video: Makeup & Retouch","Unknown",4,"its an awesome app"
"YouCam Video: Makeup & Retouch","Unknown",5,"love it, no problems"
"YouCam Video: Makeup & Retouch","Unknown",5,"its cool"
"YouCam Video: Makeup & Retouch","Unknown",5,"So far this is awesome. I only wish there was a desktop app for longer videos!"
"YouCam Video: Makeup & Retouch","Unknown",5,"superb"
"YouCam Video: Makeup & Retouch","Unknown",5,"terrible app"
"YouCam Video: Makeup & Retouch","Unknown",5,"I live the many features they have for. Almost like professional editing..."
"YouCam Video: Makeup & Retouch","Unknown",1,"Horrible"
"YouCam Video: Makeup & Retouch","Unknown",5,"very very niceee !!!! i like it !!"
"YouCam Video: Makeup & Retouch","Unknown",1,"Gret app"
"YouCam Video: Makeup & Retouch","Unknown",5,"Good"
"YouCam Video: Makeup & Retouch","Unknown",1,"When you try to edit a video it only allows you 5 minutes. I don't know why. It's really weird. And I just paid for this too. So I'm going to have to unsubscribe."
"YouCam Video: Makeup & Retouch","Unknown",5,"Wow"
"YouCam Video: Makeup & Retouch","Unknown",4,"nice video"
"YouCam Video: Makeup & Retouch","Unknown",3,"sabbir"
"YouCam Video: Makeup & Retouch","Unknown",1,"Zero star"
"YouCam Video: Makeup & Retouch","Unknown",5,"I have all kinds of experience"
"YouCam Video: Makeup & Retouch","Unknown",5,"love it, definitely worth the money, necessary work tool for me!"
"YouCam Video: Makeup & Retouch","Unknown",1,"You cannot change hair color in this app"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"best video editor ever"
"YouCam Video: Makeup & Retouch","Unknown",1,"Dont download tottally west !"
"YouCam Video: Makeup & Retouch","Unknown",5,"The best aoos"
"YouCam Video: Makeup & Retouch","Unknown",5,"Good"
"YouCam Video: Makeup & Retouch","Unknown",5,"Good app"
"YouCam Video: Makeup & Retouch","Unknown",4,"so far the app is working very well and the features are very good for being creative and outstanding"
"YouCam Video: Makeup & Retouch","Unknown",5,"Please attached the hair filter in youcam video editor"
"YouCam Video: Makeup & Retouch","Unknown",5,"my device hair option not allowed"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice"
"YouCam Video: Makeup & Retouch","Unknown",1,"It should be a paid app and not pretend to be free with paid features. You have to have a membership to access any custom editing and more than 30 seconds."
"YouCam Video: Makeup & Retouch","Unknown",1,"Worst app"
"YouCam Video: Makeup & Retouch","Unknown",5,"excellent application makes You beautiful videos"
"YouCam Video: Makeup & Retouch","Unknown",1,"All are premium never install this app"
"YouCam Video: Makeup & Retouch","Unknown",2,"Can't get my first video off of the screen. 🥺"
"YouCam Video: Makeup & Retouch","Unknown",5,"nice app"
"YouCam Video: Makeup & Retouch","Unknown",5,"নাইচ app"
"YouCam Video: Makeup & Retouch","Unknown",5,"ততত"
"YouCam Video: Makeup & Retouch","Unknown",3,"God apps"
"YouCam Video: Makeup & Retouch","Unknown",1,"This is bad 😔 app because I am install this app and not working on"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice"
"YouCam Video: Makeup & Retouch","Unknown",1,"0 ratings nonsense app 🤬🤬🤬🤬"
"YouCam Video: Makeup & Retouch","Unknown",5,"Thank you"
"YouCam Video: Makeup & Retouch","Unknown",3,"good app"
"YouCam Video: Makeup & Retouch","Unknown",2,"So few options, everything is premium. How you gonna go premium if you don't know what filters look like"
"YouCam Video: Makeup & Retouch","Unknown",5,"This app is good because in this app hair effects are awesome"
"YouCam Video: Makeup & Retouch","Unknown",5,"Good app"
"YouCam Video: Makeup & Retouch","Unknown",5,"Good app"
"YouCam Video: Makeup & Retouch","Unknown",5,"nice"
"YouCam Video: Makeup & Retouch","Unknown",4,"Awesome.."
"YouCam Video: Makeup & Retouch","Unknown",4,"I love this fun app"
"YouCam Video: Makeup & Retouch","Unknown",1,"Very bad app cant change hair color dont install it😠"
"YouCam Video: Makeup & Retouch","Unknown",1,"This app has no more hair colouring feature. Don't install it."
"YouCam Video: Makeup & Retouch","Unknown",5,"ahm, I just have a question when moving/Am I dancing can't she put on make-up?"
"YouCam Video: Makeup & Retouch","Unknown",4,"interesting 🤔 having fun 😊"
"YouCam Video: Makeup & Retouch","Unknown",5,"Excellent"
"YouCam Video: Makeup & Retouch","Unknown",5,"Excellent..."
"YouCam Video: Makeup & Retouch","Unknown",1,"I never ever signed up for this free trial I only downloaded the app to look at it and they have charged me $27, I did not give permission for this.. how did you get my paypal? You had better return my money to me!!!!!!! IMMEDIATELY, OR I WILL TURN YOU IN."
"YouCam Video: Makeup & Retouch","Unknown",5,"There are many makeup tools to choose, especially lip colors, i can always find my favorite one based on my mood."
"YouCam Video: Makeup & Retouch","Unknown",5,"Good"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice"
"YouCam Video: Makeup & Retouch","Unknown",5,"Nice"
"YouCam Video: Makeup & Retouch","Unknown",3,"What a editing app but it doesn't have hair color editing that's why I ll give it 3 star"
"YouCam Video: Makeup & Retouch","Unknown",5,"Awesome app"
"YouCam Video: Makeup & Retouch","Unknown",1,"Please refund my amount, i dont want to subscribe. The amount get deducted before the trials last date. I have now canceled the subscription."
"YouCam Video: Makeup & Retouch","Unknown",5,"Sir I need hair option"
"YouCam Video: Makeup & Retouch","Unknown",1,"This is not opening plese don't Install this aap"
"YouCam Video: Makeup & Retouch","Unknown",2,"This app has a lot of potential however it cuts a few seconds off of my videos. No matter the length of the video, it crops it. I even tried a 4 second video and the ending of what I was saying was cut off. It also doesn't work well when you're moving your head."
"YouCam Video: Makeup & Retouch","Unknown",1,"I've downloaded and uninstalled this app twice, because it won't even open past the plain screen that says youcam video and shows the picture of the camera. WHY!? I CAN'T EVEN OPEN IT TO SEE IF IT SUCKS OR NOT"
"YouCam Video: Makeup & Retouch","Unknown",4,"very good"
"YouCam Video: Makeup & Retouch","Unknown",5,"nice app"
"YouCam Video: Makeup & Retouch","Unknown",1,"Falsely advertised scam app"
"YouCam Video: Makeup & Retouch","Unknown",3,"hair options No wey"
"YouCam Video: Makeup & Retouch","Unknown",3,"I have just paid for the premium of 7 cad dollars a month. I dont see any option if I want to cancle my subscription!! Pls help ! Thank you"
"YouCam Video: Makeup & Retouch","Unknown",1,"Disgusting"
