"Appname","Date","Score","Text"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best app"
"Focus To-Do: Pomodoro & Tasks","Unknown",2,"Always asking for premium"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very simple and gives us an option of sounds as well"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"I am only starting using this with full version. It looks good and a great addition would be not to remind me everyday to rate you. It is annoying. Thanks."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Lo he probado hace una semana y me esta yendo increíble. Da ánimos de seguir, un gusto!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Es muy buen app para llevar tus pendientes de la mano de la tecnica pomodoro altamente recomendado hay extrncion para chrome"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great app, I don't think I'll ever need to try a different app over this, this is all good for me, in terms of UI and all, I use this in both my computer and mobile"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"It is very good. it help me focusing more..."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Today was my first day using the app and it helped me a lot to be more focused on my work. I love it!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"works perfectly just like I imagined and more"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's useful"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's totally awesome"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great ! Many customization options, as a student, loved it"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best app and i really have seen the change in my reading pattern and very efficient in it.. Thank you so much for building this app!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I loved this app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Its great it help me focus"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"A to-do list w/ a built-in timer works well for me. Bought premium after trying for a day. Here's some recommendations: (a) Enable putting folders inside of other folders. (b) Add the option to archive tasks/projects/folders. (c) More note-taking capabilities: Bold, Italic, Hyperlinks etc. (d) A habit tracker or section separate from tasks. (e) A calendar view for your tasks/project. Looking forward for these improvements. Though all in all, this app is greatly useful."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Just try it"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Excellent"
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"I will only use it if they allow you to add notifications and set it daily for task that need to be done so that I always get reminded by it at a specific time and don't forget and also you can block apps and websites on your pc as well and that has a pomodora and can you add binaural beats then it would be perfect and I would use it again and you can select when the event should disappear after some time,thanks (please add them and it would be great ,many thanks ) 👍"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"🥰🥰🥰🥰"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"Would be 4 stars but something changed a while ago and now I'm unable to assign tasks to existing pomodoros. So unassigned ones just can't be moved at all. An integration with Asana would be the cherry on top for me."
"Focus To-Do: Pomodoro & Tasks","Unknown",2,"First when I installed this app, this was the best app. but now, whenever I try to give some tag, it requires premium. From the previous experience, I wanted to give 5 stars but today all activities like background music, task tags, wallpapers and much more things, are not possible without premium."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good application 👍"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I am preparing for exams and it serves my purpose."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Great app. Please add the feature of floating window if possible."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's really effective if you want to learn and study. Also not over cramming and giving yourself a break."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"It's a good app but i was wanting more pomodoro themes like satisfying light colours not in premium"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"It's really helpful to me!and I advise everyone to use this app."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very helpful"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Easy and helpful!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Really useful app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"The best pomodoro app so far💗"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This is what all I want 👍"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This is the best focusing app which i have used yet. I haven't seen a single ad in this app since i installed it. It's brilliant features amaze me to the core and helps me a lot in doing my tasks with ease. Keep it up devs!"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Very useful"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best app for Reading & Focusing on work 🤞🏻 But unfortunately we can't buy full version from Iran ☹️"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good timer app. Keeps me focused throughout the day"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Works awesome"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"The best"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Dark theme"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"It helps alot in my studies"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Wonderful app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Love it"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very effective, can't say it enough"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great app to be disciplined and concentrate"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It help you to focus on your activity"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Aesthetic!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"It's quite useful and I can see developer put good efforts on it, but there's a bug (could be more than 1 cause I only used it for 1 day). The focus sounds can not be turned off in the backgroubd so i had to restart the phone to get rid of that background music. Pretty much the only reason i didn't go for it... Seriously, i was going to make a purchase."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"👌🏻👌🏻👌🏻👌🏻"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Nice!!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"After I reinstalled the app to my new phone，it removed all my time. Extremely disappointed"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Excellent"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"App close in background you lose all your time and dose not ask for permission, no way to grant it"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Easy to use❤️"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good job🌟🌟🌟🌟🌟"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's really great"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"It is a great app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best experience here .. u'll don't regret of installin' this app thnnnxxx , it's soooo helpful , l enjoyed a Lot ⌛🤍🤍"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Love it. Wonderful format"
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"It doesn't work after a while."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"ZZIOU only active buddies"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Its amazing"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I really like this app.. Too bad I cant afford the premium, I cant sync it with my other devices"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Does exactly what i need"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Good."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Me ha hecho enfocarme en 25 min a un objetivo, y así evito procrastinar. Excelente método, muchas gracias!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very good app, blocks other apps for for concentration, has veey good features and UI, does the work it is meant for doing"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Fantastic app for time managment. Trust me! It will really help you to increase your productivity..."
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"Actually this app is amaziiing!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Perfect"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Trust me best app download it you'll never gonna regret it helps you foucs on your study without procrastination"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This is the best app I use and it's amazing and I like it a lot!!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"💯 nice app!"
"Focus To-Do: Pomodoro & Tasks","Unknown",2,"Thr timer keeps getting stopped and even if u study for 1 hrs and if timer stopped by itself it doesn't get updated which is very irritating"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This app is ultimate and superb .For two days itself i am getting more interest to study ,i am greatfull to this app thanks😊"
"Focus To-Do: Pomodoro & Tasks","Unknown",2,"It has some amazing features but quite a disappointing features too as we can't sync with Google tasks."
"Focus To-Do: Pomodoro & Tasks","Unknown",2,"Premium membership is not possible and the timer a fast than usual time... Like it gets done really fast that when I checked the time it was not actually 25 minutes but the timer was over.. so yes the timer goes fast"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"My must have study essential!!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I love this!! It's so useful and necessary for me!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great and simple app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"خوبه.کاش ی فضای بهتری برای پانسیون مطالعاتی داشت"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"Llevo una semana usándolo, al momento todo bien. Daré más tiempo para darle una mejor calificación."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very good app it helps a lot and it has sound itself. As Pomodoro timer is very good."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This application is very good👌🏻👌🏻👌🏻"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"عالیه"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Marana mass"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"One of the best apps available on productivity. I have been trying out different apps on the subject. Luckily, I stumbled upon this app. The features available are apt for anyone seeking to minimize digital distraction and thus achieve one's optimal potential. Enjoying every bit of the features available. Only one issue is that, the premium subscription is bit over priced for students. But overall, it will be worth an investment. Five ⭐."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"So useful 👍👍👍"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"First 8 hours of using this app and I can tell it's amazing! Love it. Thank you.💖"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"If I can change the background color while using fullscreen, it's more wonderful"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"very great app, I suggest for everyone to use it instead of wasting his time."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very nice app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's amazing"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great app!"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"It forces me to rate so i rate, started not long ago so i cnanot tell, therefore 3/5, will update"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's OK 👍"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Amazing, just kidding missing dark mode."
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"I think it's a good app to help students to concentrate."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very Wonderful App for your Daily Schedules!!! But I don't find any theme there, like if I could change the colour and picture. Suggestion : Please add some themes along with the sound. Like if there is Rain sound of the timer, then also make the picture behindbthe timer chamge to rain! Or you can give us a set of themes and we will pick up whatever theme or wallpaper we like for the timer"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Superb"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"💪🏻💪🏻💪🏻🚀🚀"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I would like to say thank you very much to this app creator. Good job, good app you guys, nice work. Finally, I found the app that make me more productive than ever. The features just absolutely perfection. People with a huge laziness problem should definitely try this. 👍👍👍"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Nice"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"This app is all good but it would be better if it was all free ."
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"It's a gud app. But when i let it lock my phone cuz i get distracted alot, 2 sessions later my phone hangs."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"As a student this is very helpful"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"What i want it is here every thing."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Just started to use. I hope its a great application. Thanks for this"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Interface is quite satisfying"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Just a good app, u can use it in your lap too"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best app for works & study thank you very much 💕"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I actually have the pro version. It is the best I have had 2 or 3 other ones, did not like them, this one I can even have it on my ipad, computer or my phone. LOVE IT"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Cumple con su propósito, además de tener una interfaz limpia y agradable"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Its a good app A great one"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This app ia avery good app but can u add like a camera (in time lapse)so that we can what we were most of the time its optional but yea i would be very happy😊😊thanks u for the app"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Not disturbed by annoying adds and great collection of sounds as well."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Fantastic Pomodoro app. Can use on Android, Windows, Mac, Chrome extension, has tags, pay once. Suggested features for 5 stars: Dark mode, Android widget to show different list, easy to see cumulative total Pomodoro for the month (I have to click 3 buttons to see the total which is tedious)."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great app, reasonable price for full functionality! Only thing I wish it had was the ability to change the colors on the full-screen timer (it can be hard to see if it is on a break or not). It's insanely well designed and weirdly intuitive. Also on the tablet, you don't seem to be able to skip the tutorial. Other than that, great! I've used it for 3 months."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"😍👌🏻"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Amazing, great way to increase productivity."
"Focus To-Do: Pomodoro & Tasks","Unknown",2,"Definitely need the ability to integrate with Google calendar"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Love its simplicity.."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Addicted to this app! It's improving my life!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good app for time management and focus"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"So useful 😃❤"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Greatly helps to increase productivity & concentration🤩"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"💜👌🏻"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"It's good, but ui and ux feels confusing"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very Useful"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Adipwli"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Amaizing"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very nice pomo app which has to do list also"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Nice app for doing focus on study"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Thank u so much."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I liiike it"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It is nice, I have organized my time and now my second name is productivity"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I love this app"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"This app is very easy to use and look very good. This app is also very organized. However, this app has a syncing issue between devices that takes so long."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"💗💗💗💗💗"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"One of the best App Worth to buy Pro mode"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good app for focused study"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Wowowow best application that i have ever seen try it focus to do"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"super, keep going, Thanks for all your efforts ❤."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Good 👍"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Useful app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"أحببت 💯❤️ ساعدني جداً."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Love it."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"❤️"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It helps me to organize my time in a wonderful way and to feel accomplished and proud in fact it is better than wonderful even though it is a simple application that I recommend to download"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It feels like step by step I am moving forward to finish a task. I never thought pomodoro could be that much helpful. Great job"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best experience ever 🥺💞💞"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It works!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"An amazing app luv it <3"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Excellent tool to control your time of work and breaks, great UX/UI, I think that is a helpful tool for people that needs to be focused."
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"this app is great if it wasnt for the vertical position. i am using a tab and i have to tilt my head around to see my tasks. pls fix this issue"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This helps me alot thanks"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good application 👍"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Pretty good so far let's see 😊"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"I have tried the free version and it seems the app is missing a key feature for me which is sum up the estimated time for each project in the Tiday/Tomorrow/Someday sections. I need to know how much time is scheduled for each project to each day/each time frame. Is this a feature in the Pro app?"
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"Not bad"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Great app, really helps me to focus. I also love the interface design. Would love to see a strict mode (website blocker) on the desktop version and to have the timers sync real time. Now starting a session on desktop still allows notifications to come in via phone."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Love this app ❤❤"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"This helps to improve focus and maintain the productivity .this app makes my day so productive"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Helping so much!thank you"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"مفيد جداً"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Have been using this app for about 2 weeks now and I don't think I will be able to study with out it. The pomodoro cycles are adjustable, along with other key features. The premium is worth the very afforable price and provides options such as adjusting pomodoro cycles, rest cycles and length, and even interface landscapes to provide a cool looking timer. Anyone looking to increase their productivity should be using this app!!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best study timer app with lots of useful tool which increases productivity 😀"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best hai vro ..."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's a really good plan."
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"Malo"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's efficient and handy to use"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"so good ❤️😊"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"A Good app for productivity"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"AMAAAZZIINNGGG"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Nice app for work and study"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"the best app for focus on your to do . I love it 😀 😍"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Revision time distribution and management must be modified ..."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Clean interface and lots of functionality"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"A very good app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Best productivity app"
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"I see how this is going premium"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great 👍"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great app!"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"It will be better to add kanban view to app"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Foarte folositoare aplicația, recomand."
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"I can't change the timer settings without going premium? I'll use the 100 percent free timer in my own mobile thank you very much"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Great app, bought the premium version. The main missing feature is a Google assistant integration or at least to ability to add a task via email (would be 5 stars). I contacted the author to suggest it but no answer so far. Also task notifications always redirect you to the homepage instead of the specific page"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's help me to being motivated and also exites me for do my study fast and in a better way it's really a nice app to use .....🦋🦋"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Really good app! My efficiency improved quite alot!"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Nice app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's amazing to get ur focus in control"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"Good but i dont know why I can't set timer properly"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Easy to use with simple timers and allerts."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Aplicativo bom. Só gostaria de pedir uma coisa: modo noturno, tanto no celular quanto na extensão para navegadores."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"So good ✨"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Where helpful app...just can't change the timelimit"
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"Ridiculously limited. After logging out and signing in again all my progress today was gone. Used it on my laptop and my progress couldn't be seen on the mobile app. We should at least be able to add completed tasks without premium. Almost unusable."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very interesting app.I have tried other apps but this one is the best."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very efficient and simple to use"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Works well.The fullscreen part is just the best"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"This app is GORGEOUS. I cant imagine that this app has only 1M downloaders. Although I dont have words to explain this app is sooo simple to use thank ☺️☺️☺️☺️i really want a reply from the creator of this amazing app.,.....🙃🙃🙃☺️☺️☺️"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"عالی👌👌❤️"
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"Every Task To-Do List should have an option to have a specific ""Strict-mode"". Tasks should have the option of timed sub-tasks with the option to organize them in order of priority and click when the sub-task was finished ahead of time to move on to the next task. All in the total time of the general task with the option to click complete ahead of time you set."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"A pretty nice app,but sometimes it glitched on the timer. but overall good app 👍"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"The best"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Very useful app, thank you so so much....but you need to give full permission on a specific page to the user to add daily notes....as there are many section in that page so i find it little uncomfortable and complex....simple is good"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It's a really good app! My favorite part is the stats it gives you. It allows you to have a specific control about your time and how is your progress going on. I'm really in love with this app! My recomendation is to improve the desktop app, it's desactualized and it doesn't have all the stats that you can view in your phone."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good expérience"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I would love to see my little plant grow faster, but the app itself works very well without glitches."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"It has been such a helpful and practical app for me and I'm glad to have it but the only problem that bothers me is that after awhile users should pay cost to have the ability to make the time of each task higher than 25 minutes."
"Focus To-Do: Pomodoro & Tasks","Unknown",1,"The paywall is absolutely terrible. I thought I'd be able to use the app and get into it enough to see a reason to pay but after the trial period you can't even set break or pomodoro timing. Basically this app becomes useless after a few days. Don't waste your time. Get one of the free ones."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Awesome app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Love 💗 it"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"The best functions are available only fro Premium users, which turn this app into a chronometer that also blocks other apps and notifications. A bit disappointed"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Excellent"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good!!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"🤌🔥"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Really useful for time management..☺️"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Good"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"It's a good app , but it gets better if a few more options are added"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Add new features: dark theme + check updates app on desktop version"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"love this app the most ❤❤"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"I love it but the 'autostart of break' doesn't work. Please fix it"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"I loved this app. It helps me study very productively. I surely reccomend this app"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Great program"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Can't live without it!"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Really love this app, really helps me a lot to focus on my work"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"It' great! ♡♡"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Nice app 👍"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"It's very useful app"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Nice"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"خیلی برنامه خوب و کاربردی هست."
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Handy app. I needed this very much."
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"very good app to focus on what we are doing thank you"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"That's the greatest app for staying focus"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Great app😍"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"🤝🏻🤝🏻"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"🍄🌻It's really a nice one. It's like something inspire me to study. 🐰And also the most favourite option is strict mode.its pretty amazing one .🌈it's really preventing me to not look the phone. 🌼It's really a amazing one.☀️ Every students should download it. 🐼I promise your will never regret.(~‾▿‾)~"
"Focus To-Do: Pomodoro & Tasks","Unknown",3,"Hi I'm one of your clients and I really enjoy your app. But your app has two major bugs for me: Some time I use your app from USA, and it seems that you block US IPs. So, it doesn't sync with my other devices. With no reasons from a weeks ago, I see many of tasks specially tasks that are repeatable are show 2 or 3 times in my tasks list! what should I do?"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"Simple and effective"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"👌 good app"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"V.good app almost perfect"
"Focus To-Do: Pomodoro & Tasks","Unknown",4,"Useful"
"Focus To-Do: Pomodoro & Tasks","Unknown",5,"I love the white nose, especially that of wilderness."
