"Appname","Date","Score","Text"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Super"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good with file"
"Microsoft Lens - PDF Scanner","Unknown",5,"Just Awesome 💯"
"Microsoft Lens - PDF Scanner","Unknown",5,"This appears to be the End-All app. What do you need to know, at your finger tip. Pretty cool 😎"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best one"
"Microsoft Lens - PDF Scanner","Unknown",5,"This app saved me a lot of trouble"
"Microsoft Lens - PDF Scanner","Unknown",4,"Have been using it since 2020, and is very apt for all suitable cases, whether it might be school projects, sending notes to friends as pdf, saving to OneDrive, to MS Notes. No problem at all to learn how to use it, very user friendly."
"Microsoft Lens - PDF Scanner","Unknown",5,"This is free app and Useful app to make pdf and other things"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very easy to use."
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent app. It does not create any watermark. Very professional and does job perfectly well. Go for it."
"Microsoft Lens - PDF Scanner","Unknown",4,"Prefer scanner in microsoft 365 app. No extra features in this dedicated one, puts the applied filters into a menu instead of letting you view the different options by default like the 365 app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good"
"Microsoft Lens - PDF Scanner","Unknown",5,"All most best"
"Microsoft Lens - PDF Scanner","Unknown",5,"It gets the job done. Image quality is also very good."
"Microsoft Lens - PDF Scanner","Unknown",5,"This is the best scanning app so far"
"Microsoft Lens - PDF Scanner","Unknown",5,"Effecient"
"Microsoft Lens - PDF Scanner","Unknown",5,"One of the most useful apps on my phone. A welcome option to CamScanner or should I say ScamScanner."
"Microsoft Lens - PDF Scanner","Unknown",5,"Made my day Thanks"
"Microsoft Lens - PDF Scanner","Unknown",5,"Fantastic App for scanning docs"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best App"
"Microsoft Lens - PDF Scanner","Unknown",5,"This is really nice"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very clear and easy to work with."
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice.."
"Microsoft Lens - PDF Scanner","Unknown",3,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Highly impressed this app, very useful to scan documents and to keep digital records."
"Microsoft Lens - PDF Scanner","Unknown",5,"Supper"
"Microsoft Lens - PDF Scanner","Unknown",5,"Absolutely functional, I use it every day."
"Microsoft Lens - PDF Scanner","Unknown",5,"It's easy and convenient to use"
"Microsoft Lens - PDF Scanner","Unknown",4,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Intelligent; easy to use"
"Microsoft Lens - PDF Scanner","Unknown",5,"Perfect app for scanning"
"Microsoft Lens - PDF Scanner","Unknown",1,"You asked to rate you, so this is the rating"
"Microsoft Lens - PDF Scanner","Unknown",5,"The best in the market so far along with Microsoft branding"
"Microsoft Lens - PDF Scanner","Unknown",5,"nice and clear"
"Microsoft Lens - PDF Scanner","Unknown",5,"Better than adobe ocr scanner"
"Microsoft Lens - PDF Scanner","Unknown",5,"Been using it for five years, and once you get the hang of of it it's so useful and easy!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Amazing app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great app 💐 ..."
"Microsoft Lens - PDF Scanner","Unknown",5,"Has simplified work no end"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good application"
"Microsoft Lens - PDF Scanner","Unknown",5,"Siuuuuu Hey"
"Microsoft Lens - PDF Scanner","Unknown",4,"Best app ever for creating images into PDF ❤️useful for students"
"Microsoft Lens - PDF Scanner","Unknown",5,"Finally something that works...Much better than the other apps I have tried!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice app for creating such type of pdf"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very easy to use."
"Microsoft Lens - PDF Scanner","Unknown",5,"Very Fine Thanks !"
"Microsoft Lens - PDF Scanner","Unknown",4,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Wonder full Aap"
"Microsoft Lens - PDF Scanner","Unknown",4,"Enjoy the features it offers!"
"Microsoft Lens - PDF Scanner","Unknown",5,"zabardast"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great app very low ads only nice and easy 🔥"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent app"
"Microsoft Lens - PDF Scanner","Unknown",4,"Edit: de vreo câteva luni nu mă pot autentifica în aplicație. Al 3-lea an de utilizare. Super aplicație pentru scanat documente. Mulțumesc, Microsoft!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Awesome way to scan and keep any records, photos, or artwork."
"Microsoft Lens - PDF Scanner","Unknown",5,"Good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good."
"Microsoft Lens - PDF Scanner","Unknown",5,"Super"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best pdf maker in play store."
"Microsoft Lens - PDF Scanner","Unknown",5,"Safe, secure & excellent scanner I seen ever."
"Microsoft Lens - PDF Scanner","Unknown",4,"Good app. Stability while focusing could be enhanced."
"Microsoft Lens - PDF Scanner","Unknown",5,"Thanks for bringing back feature to save it on phone."
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good app."
"Microsoft Lens - PDF Scanner","Unknown",5,"Great App"
"Microsoft Lens - PDF Scanner","Unknown",5,"it free damm. so good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Works well, totally impressed..."
"Microsoft Lens - PDF Scanner","Unknown",5,"Nic"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent App."
"Microsoft Lens - PDF Scanner","Unknown",1,"Can't enter settings, can't delete photos, because: ""For security reasons, touch is disabled on certain controls when sharing your screen or when this app is hidden behind another window."" I'm not sharing anything and no other app is drawing on the screen. As usual it's better not to update apps, because the only new features added are bugs."
"Microsoft Lens - PDF Scanner","Unknown",4,"Please improve the clearity to read word in pdf file, some times blur in pdf word."
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy to Use good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Love this app. Doesn't disappoint"
"Microsoft Lens - PDF Scanner","Unknown",5,"V.Good and useful app"
"Microsoft Lens - PDF Scanner","Unknown",5,"A consistently useful tool for me in work and at home"
"Microsoft Lens - PDF Scanner","Unknown",5,"कल"
"Microsoft Lens - PDF Scanner","Unknown",5,"Just one of the joys of life!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great app"
"Microsoft Lens - PDF Scanner","Unknown",5,"The best mobile scanner ever"
"Microsoft Lens - PDF Scanner","Unknown",1,"Mja nhi aya"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent!"
"Microsoft Lens - PDF Scanner","Unknown",5,"बहुत मस्त"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Extent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",4,"I have one problem, I can't capture with full screen I don't know how to do it."
"Microsoft Lens - PDF Scanner","Unknown",5,"Very nice"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great app!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Awesome app! No more money spent on scanning documents!"
"Microsoft Lens - PDF Scanner","Unknown",5,"5 star AAP"
"Microsoft Lens - PDF Scanner","Unknown",5,"Love it"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best app"
"Microsoft Lens - PDF Scanner","Unknown",4,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Super easy to create multi page pdfs"
"Microsoft Lens - PDF Scanner","Unknown",5,"Lpp Pp pp lo"
"Microsoft Lens - PDF Scanner","Unknown",5,"Est app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent app. Very impressed with how it accurately captures the docs."
"Microsoft Lens - PDF Scanner","Unknown",5,"The scanning features are remarkable, the editing part is a bit tricky but after a few times it works well on a smart phone. I thibk on a tablet its definitely easier. I can copy/paste text, and sogn, which is great for forms. Give it a try - its worthy!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Super 👍"
"Microsoft Lens - PDF Scanner","Unknown",5,"Fantastic!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best App"
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy to use."
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"👍👍👍👌👌👌👌"
"Microsoft Lens - PDF Scanner","Unknown",2,"No function to scan multiple page document so in that respect this is a pointless app! Google Drives Scan tool has the facility to scan a multiple page document, surely your not going to let that slide."
"Microsoft Lens - PDF Scanner","Unknown",3,"Bangali is not supported.."
"Microsoft Lens - PDF Scanner","Unknown",5,"Well crafted app for all options"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good"
"Microsoft Lens - PDF Scanner","Unknown",1,"gobbledygook results for converting handwriting to Text"
"Microsoft Lens - PDF Scanner","Unknown",5,"Awesome!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good app.. working nicely"
"Microsoft Lens - PDF Scanner","Unknown",5,"This app is really osm love it♥️♥️♥️"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very simple and straightforward app to use. It actually fulfilled it purpose. Superb!!"
"Microsoft Lens - PDF Scanner","Unknown",5,"very good..Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very useful perfects scans...👍"
"Microsoft Lens - PDF Scanner","Unknown",5,"Amazing and easy to use app"
"Microsoft Lens - PDF Scanner","Unknown",5,"great app , who need pictures and share their group,it takes pictures perfectly"
"Microsoft Lens - PDF Scanner","Unknown",4,"Good experience... Try and enjoy"
"Microsoft Lens - PDF Scanner","Unknown",5,"Clear quality of scan is available."
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",4,"So far, so good"
"Microsoft Lens - PDF Scanner","Unknown",4,"It's suites with me, But lacks in free cloud support. Haven't faced bugs, Good UI."
"Microsoft Lens - PDF Scanner","Unknown",5,"Great app to scan documents."
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Gerat app"
"Microsoft Lens - PDF Scanner","Unknown",5,"perfect"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice"
"Microsoft Lens - PDF Scanner","Unknown",5,"Perfect"
"Microsoft Lens - PDF Scanner","Unknown",5,"Love it"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent app"
"Microsoft Lens - PDF Scanner","Unknown",5,"I love this app not only brand name (Microsoft), it offers lots of features to make a pdf or photo. My suggestion everyone should try it who want to make pdf or image."
"Microsoft Lens - PDF Scanner","Unknown",5,"Extremely easy to use and very handy turning a photo into a PDF."
"Microsoft Lens - PDF Scanner","Unknown",5,"Better than others!!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good experience"
"Microsoft Lens - PDF Scanner","Unknown",4,"Nice but difficult to get a balance frame"
"Microsoft Lens - PDF Scanner","Unknown",2,"When scanning document, splits the files, and really low quality?"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice productive app for scanning"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good experience with this app I am give thanks of micro soft every app"
"Microsoft Lens - PDF Scanner","Unknown",5,"It's a good pdf apps"
"Microsoft Lens - PDF Scanner","Unknown",5,"Fast and easy, clear too"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good app and quality is good."
"Microsoft Lens - PDF Scanner","Unknown",5,"Very useful. Thanks."
"Microsoft Lens - PDF Scanner","Unknown",5,"Great app and professional tool. Thanks"
"Microsoft Lens - PDF Scanner","Unknown",2,"Cam scanner is far better than this"
"Microsoft Lens - PDF Scanner","Unknown",4,"Usefull and easier"
"Microsoft Lens - PDF Scanner","Unknown",5,"It can be better compared to other one."
"Microsoft Lens - PDF Scanner","Unknown",5,"Just awesome"
"Microsoft Lens - PDF Scanner","Unknown",3,"I am new user of this app. It feels so good. With the help of this app, you can easily create PDF from photos. But this app is a bit heavy compared. Uses more memory.I think it is a rule of Microsoft company that their apps will always be heavy and consume more memory. Their apps are heavy. I am a little sorry for that."
"Microsoft Lens - PDF Scanner","Unknown",3,"Not exactly good for photo documentation. Need to scan a lot of LP covers as photos for selling and when I choose the photo option I have to adjust the corners to crop in on the item. This makes this type of documentation slow. Difficult if I am outside to get even lighting since I can barely see the screen."
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice app"
"Microsoft Lens - PDF Scanner","Unknown",4,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Someone told me about this application, and it is excellent."
"Microsoft Lens - PDF Scanner","Unknown",5,"How to make batch scanning ??"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Verify good"
"Microsoft Lens - PDF Scanner","Unknown",5,"The best"
"Microsoft Lens - PDF Scanner","Unknown",5,"Speed scans"
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy & quick to use"
"Microsoft Lens - PDF Scanner","Unknown",4,"Perfect app..... strong pixels..... thanx yo MS..... So much"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very Awesome app for scanning"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great app for making photos to pdf files"
"Microsoft Lens - PDF Scanner","Unknown",5,"Wonderful app!!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best of the best"
"Microsoft Lens - PDF Scanner","Unknown",5,"Beat app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excelente"
"Microsoft Lens - PDF Scanner","Unknown",5,"Super app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Simple. Easy. Perfect for my needs."
"Microsoft Lens - PDF Scanner","Unknown",5,"Best in the business"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"easy to use and effective"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great app. I tried many apps but when converted to PDF it is the only app which has the original quality of pictures. At first I was confused where the saved files appear but you can find it in file manager -> documents."
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent 👌"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very easy and perfect working 👍"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great App , so easy to use"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Awesome 👍😎"
"Microsoft Lens - PDF Scanner","Unknown",5,"Cool app"
"Microsoft Lens - PDF Scanner","Unknown",5,"I love it.. The app helps me with my job 🌹🌹"
"Microsoft Lens - PDF Scanner","Unknown",5,"👍👍👍"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good try to improvement"
"Microsoft Lens - PDF Scanner","Unknown",5,"Does the job perfectly. Just what you woukd expect from the leading tech company"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very easy n good quality"
"Microsoft Lens - PDF Scanner","Unknown",5,"Just great for creating pdf records"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Amazing 😍 application"
"Microsoft Lens - PDF Scanner","Unknown",5,"Exceptional work 👏"
"Microsoft Lens - PDF Scanner","Unknown",5,"I love the rendering this app gives to my documents. It's no different from using a scanning machine."
"Microsoft Lens - PDF Scanner","Unknown",3,"Not too efficient"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very useful"
"Microsoft Lens - PDF Scanner","Unknown",5,"👍"
"Microsoft Lens - PDF Scanner","Unknown",5,"keep it free. No apps is like this. This is the only app you need when it comes to mobile scanning. Easy to use and packs with very usable functions!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Awesome, thanks for needed to scan and store invoices did a great job"
"Microsoft Lens - PDF Scanner","Unknown",5,"Superb"
"Microsoft Lens - PDF Scanner","Unknown",5,"This is the Best scan to use, I love it as it gives me freedom to edit Bach My scanned documents with no limits 😊😊😊"
"Microsoft Lens - PDF Scanner","Unknown",5,"One the useful apps"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"One of the best application if you want to work with scan documents."
"Microsoft Lens - PDF Scanner","Unknown",5,"So practical"
"Microsoft Lens - PDF Scanner","Unknown",5,"Real good and free app that will actually scan the paper into pdc or whatever you want except text recognition is paid."
"Microsoft Lens - PDF Scanner","Unknown",5,"Varry good"
"Microsoft Lens - PDF Scanner","Unknown",4,"I would recommend this for everyone. It's good."
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very easy to use"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent app. Wow"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Too easy to use amazing app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Thanks to this, I no longer need to photocopy the readings I assign to my students."
"Microsoft Lens - PDF Scanner","Unknown",5,"I love it's performance"
"Microsoft Lens - PDF Scanner","Unknown",5,"Overall a good app for scanning documents & photos."
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Superb aap"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very useful for mobile users, Thanks Microsoft.🤝🤝"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great free scanner as a replacement of CamScanner!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Wonderful app i dont even need a scanner. Easy to take copies and save it online."
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy and it works great"
"Microsoft Lens - PDF Scanner","Unknown",5,"App works great!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Thank you."
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good and very much useful"
"Microsoft Lens - PDF Scanner","Unknown",5,"So convenient n easy to use"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Works excellent! Just as you expect"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent 👌"
"Microsoft Lens - PDF Scanner","Unknown",5,"The best scan apps, i've ever used"
"Microsoft Lens - PDF Scanner","Unknown",5,"Namaste 🙏"
"Microsoft Lens - PDF Scanner","Unknown",5,"Amazing great quality"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"The Best Lens Microsoft App"
"Microsoft Lens - PDF Scanner","Unknown",5,"Super se upar"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very nice & efficient app 💕"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very nice & useful"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice"
"Microsoft Lens - PDF Scanner","Unknown",5,"Its a very usefull app for any person because its crop the image itself we dont want to do anything"
"Microsoft Lens - PDF Scanner","Unknown",5,"It so awesome"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very Handy app. Let you convert what our want."
"Microsoft Lens - PDF Scanner","Unknown",5,"Superb as CamScanner"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",4,"Nice app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Super nice"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very valuable and usefull app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Love this to scan papers and notes! Very crisp and handy"
"Microsoft Lens - PDF Scanner","Unknown",5,"Works well. Simple to use. Great for quick pdf files, and fairly simple for larger files as well. I've scanned 20+ page documents from my phone."
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Super smooth application, No watermark, very easy to use. I'll be using this a lot more!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Supre app pdf scanners nice"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great"
"Microsoft Lens - PDF Scanner","Unknown",5,"Gr8 app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy to use, photos are so clear. i could scan every type of documents with this app."
"Microsoft Lens - PDF Scanner","Unknown",5,"Great app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good to go for me"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice working"
"Microsoft Lens - PDF Scanner","Unknown",5,"I have been using this app from 4 to 5 years It is a very good app and I am loving it"
"Microsoft Lens - PDF Scanner","Unknown",5,"This app just works! Also does wonders if you have a onedrive account so you can save it directly there."
"Microsoft Lens - PDF Scanner","Unknown",5,"Best"
"Microsoft Lens - PDF Scanner","Unknown",5,"Awesome! Great App."
"Microsoft Lens - PDF Scanner","Unknown",5,"Ok"
"Microsoft Lens - PDF Scanner","Unknown",2,"Please creat a id card mode on A4 sheet paper"
"Microsoft Lens - PDF Scanner","Unknown",4,"Need collage making option to make a scanned single document (front and back ) in same page"
"Microsoft Lens - PDF Scanner","Unknown",5,"Loved this application...🥰🥰"
"Microsoft Lens - PDF Scanner","Unknown",1,"One of the worst It has the problem in (arranging) documenting it's scans"
"Microsoft Lens - PDF Scanner","Unknown",4,"Good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great Scanner App"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very nice app💞💞💞 Very useful 🥭🥭"
"Microsoft Lens - PDF Scanner","Unknown",5,"Superb. The best scan app that scans cleanest and does have all desirable features from changing borders to improving document clarity, readability. Nothing comes close."
"Microsoft Lens - PDF Scanner","Unknown",5,"Best pdf app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Super easy and I love it"
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy to use"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Simply the best, it works perfectly fine and it has features that I need to quick scan documents."
"Microsoft Lens - PDF Scanner","Unknown",1,"Black screen after logo."
"Microsoft Lens - PDF Scanner","Unknown",5,"Pretty good at what it does"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very user friendly and reliable. Allows for a number of ways to save the document and editing options."
"Microsoft Lens - PDF Scanner","Unknown",5,"awesome apps, i loved it. I am a Teacher from Bangladesh 🇧🇩"
"Microsoft Lens - PDF Scanner","Unknown",5,"Quick and easy scanning"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very simple thqq uu so much my work easy"
"Microsoft Lens - PDF Scanner","Unknown",3,"C the"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice"
"Microsoft Lens - PDF Scanner","Unknown",5,"best scanner 🤩"
"Microsoft Lens - PDF Scanner","Unknown",2,"Very good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy to use ! Recommended!!"
"Microsoft Lens - PDF Scanner","Unknown",5,"मस्त है"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"good. I liked it"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best app for scan and pdf"
"Microsoft Lens - PDF Scanner","Unknown",1,"not crear"
"Microsoft Lens - PDF Scanner","Unknown",5,"Get my job done!!!!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy to use"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best app ."
"Microsoft Lens - PDF Scanner","Unknown",5,"Great scanner"
"Microsoft Lens - PDF Scanner","Unknown",5,"Recommended"
"Microsoft Lens - PDF Scanner","Unknown",5,"I've tried several photo or document scanners, but MS Lens is by far the best. Great scan quality, easy to use, and no unwanted annoying ""features"" (eg Adobe Scanner uploads everything into the cloud, whether you want it or not)"
"Microsoft Lens - PDF Scanner","Unknown",5,"It is the best. Now it is so much easy to sort my files. 5 stars."
"Microsoft Lens - PDF Scanner","Unknown",5,"Simple and easy to use"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best app for scanning"
"Microsoft Lens - PDF Scanner","Unknown",5,"You can not find any application like this Very confertable like a king"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good, but add more settings"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best app to scan docs, very intuitive."
"Microsoft Lens - PDF Scanner","Unknown",1,"Thevadiyaa pundayalaaa"
"Microsoft Lens - PDF Scanner","Unknown",5,"Gets the job done nicely!!!"
"Microsoft Lens - PDF Scanner","Unknown",4,"Good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great"
"Microsoft Lens - PDF Scanner","Unknown",5,"User-friendly and ads free"
"Microsoft Lens - PDF Scanner","Unknown",5,"The mose useful app on my day-to-day student life!!!!"
"Microsoft Lens - PDF Scanner","Unknown",5,"The skew correction is very useful. Output quality is good 👍. One improvement suggested is in document name editing. The default full selection of the name goes off once you touch the 'edit' icon to bring the keyboard, which is frustrating. Moreover, saving a document with the same name after re-editing a document is tiresome, since you have to remember and manually enter the same name, which is not brought to you by defaultjl."
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best app I ever found for scanning the documents. I used other apps earlier but the accuracy, quality and easy to use facility this app provides is the best. I'm a fan of this app now."
"Microsoft Lens - PDF Scanner","Unknown",5,"All great"
"Microsoft Lens - PDF Scanner","Unknown",4,"Very good scanner"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent."
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very helpful and good"
"Microsoft Lens - PDF Scanner","Unknown",1,"Sabse gatiya aap hai pdf mat Bana isse koi kaam time se nhi hota"
"Microsoft Lens - PDF Scanner","Unknown",4,"Very outstanding app. Love it"
"Microsoft Lens - PDF Scanner","Unknown",5,"Incredibly easy to use and at the same time , quality at its best ."
"Microsoft Lens - PDF Scanner","Unknown",5,"Lovely"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very very good app. This is the best app I have seen. Easy to use"
"Microsoft Lens - PDF Scanner","Unknown",5,"This app makes it sooo easy to turn documents into PDFs through your phone in a high quality scan"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very nice, it is easy to scan documents and store them as PDF or image"
"Microsoft Lens - PDF Scanner","Unknown",5,"Incredible app for office and other purposes."
"Microsoft Lens - PDF Scanner","Unknown",4,"Reliable and easy to manipulate."
"Microsoft Lens - PDF Scanner","Unknown",5,"It works so well, I have no complaints"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent app with multiple usage. No hang. Smooth app and very much efficient for different office works."
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good app"
"Microsoft Lens - PDF Scanner","Unknown",2,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Amazing App"
"Microsoft Lens - PDF Scanner","Unknown",5,"Exlent app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good experience"
"Microsoft Lens - PDF Scanner","Unknown",5,"It's an amazing experience"
"Microsoft Lens - PDF Scanner","Unknown",3,"There may be the tag option to sort out the scanned images."
"Microsoft Lens - PDF Scanner","Unknown",5,"Great app"
